SPE00120350,365,0
SPE00120359,730,0
SPE00120404,365,0
SPE00120413,1081,0
SPE00120422,334,0
SPE00120431,1095,0
SPE00120449,707,0
SPE00120467,729,0
SPE00120494,694,0
SPE00120503,365,0
SPE00120512,730,0
SPE00120521,365,0
SPE00120530,729,0
SPE00120548,365,0
SPE00120557,1095,0
SPE00120584,730,0
SPE00120593,730,0
SPE00120602,730,0
SPE00120611,365,0
SPE00120620,730,0
SPE00120629,1825,0
SPW00013024,304,0
SU000062600,3,0
SU000062641,365,0
SU000062730,365,0
SU000062770,3,0
SU000062840,365,0
SU000062880,74,0
SU000062941,21,0
SV000001008,365,0
SW000002080,365,0
SW000002127,1825,0
SW000002196,365,0
SW000002485,730,0
SW000002512,365,0
SW000002550,365,0
SW000002584,1460,0
SW000002590,365,0
SW000006452,365,0
SW000008525,730,0
SW000021280,365,0
SW000022260,1825,0
SW000024180,730,0
SWE00115816,730,0
SWE00115821,365,0
SWE00115831,365,0
SWE00115841,365,0
SWE00115846,365,0
SWE00115861,1095,0
SWE00115881,365,0
SWE00115891,365,0
SWE00115906,365,0
SWE00115921,730,0
SWE00115931,354,0
SWE00115941,365,0
SWE00115951,365,0
SWE00115981,365,0
SWE00116001,365,0
SWE00116021,365,0
SWE00116041,365,0
SWE00116061,365,0
SWE00116066,365,0
SY000040001,650,0
SY000040022,814,0
SY000040061,407,0
SZ000001940,1095,0
SZ000002220,1427,0
SZ000006717,730,0
SZ000009480,730,0
TDW00011621,365,0
TH000048303,1095,0
TH000048325,343,0
TH000048327,1218,0
TH000048328,290,0
TH000048330,1089,0
TH000048351,724,0
TH000048353,1078,0
TH000048356,729,0
TH000048357,365,0
TH000048376,730,0
TH000048379,365,0
TH000048383,690,0
TH000048400,1066,0
TH000048405,712,0
TH000048425,365,0
TH000048430,346,0
TH000048431,1460,0
TH000048432,373,0
TH000048450,365,0
TH000048455,364,0
TH000048456,238,0
TH000048459,1062,0
TH000048462,728,0
TH000048475,365,0
TH000048477,730,0
TH000048501,966,0
TH000048550,345,0
TH000048551,1460,0
TH000048552,342,0
TH000048564,373,0
TH000048565,730,0
TH000048567,365,0
TH000048568,365,0
TH000048569,365,0
TI000038599,632,0
TI000038705,217,0
TI000038715,74,0
TI000038836,304,0
TI000038869,87,0
TI000038878,50,0
TI000038933,730,0
TI000038944,507,0
TS000060725,328,0
TS000060765,426,0
TU000017040,365,0
TU000017062,365,0
TU000017074,730,0
TU000017090,730,0
TU000017170,730,0
TU000017240,365,0
TU000017375,723,0
TUW00033207,306,0
TX000038261,257,0
TX000038507,352,0
TX000038641,146,0
TX000038647,350,0
TX000038656,308,0
TX000038687,365,0
TX000038750,723,0
TX000038763,717,0
TX000038774,129,0
TX000038799,327,0
TX000038804,28,0
TX000038880,365,0
TX000038886,456,0
TX000038915,328,0
TX000038987,1366,0
TZ000063862,156,0
TZ000063894,246,0
UK000000000,1460,0
UK000003005,284,0
UK000003026,96,0
UK000003162,730,0
UK000003302,286,0
UK000047811,2190,0
UK000056225,365,0
UK000070765,1095,0
UKW00015036,365,0
UKW00015037,365,0
UKW00015041,25,0
UKW00035035,273,0
UKW00035046,536,0
UKW00035047,516,0
UKW00035050,365,0
UKW00035051,365,0
UPM00033049,445,0
UPM00033177,340,0
UPM00033213,71,0
UPM00033228,526,0
UPM00033246,361,0
UPM00033287,88,0
UPM00033288,396,0
UPM00033301,945,0
UPM00033312,70,0
UPM00033317,1032,0
UPM00033325,325,0
UPM00033345,365,0
UPM00033354,164,0
UPM00033376,72,0
UPM00033377,1454,0
UPM00033391,14,0
UPM00033393,1491,0
UPM00033415,300,0
UPM00033429,624,0
UPM00033464,59,0
UPM00033466,87,0
UPM00033506,730,0
UPM00033511,149,0
UPM00033514,125,0
UPM00033526,395,0
UPM00033536,4,0
UPM00033548,184,0
UPM00033557,151,0
UPM00033562,1095,0
UPM00033564,208,0
UPM00033577,28,0
UPM00033581,77,0
UPM00033587,730,0
UPM00033598,202,0
UPM00033605,89,0
UPM00033631,730,0
UPM00033638,146,0
UPM00033651,111,0
UPM00033657,104,0
UPM00033658,453,0
UPM00033662,44,0
UPM00033676,2,0
UPM00033699,1,0
UPM00033705,2,0
UPM00033759,10,0
UPM00033761,641,0
UPM00033777,345,0
UPM00033788,207,0
UPM00033805,143,0
UPM00033837,1095,0
UPM00033845,128,0
UPM00033846,365,0
UPM00033862,7,0
UPM00033889,1095,0
UPM00033910,730,0
UPM00033915,365,0
UPM00033922,528,0
UPM00033924,621,0
UPM00033929,358,0
UPM00033934,285,0
UPM00033946,730,0
UPM00033959,115,0
UPM00033976,365,0
UPM00033983,243,0
UPM00033999,1093,0
UPM00034300,410,0
UPM00034302,128,0
UPM00034304,14,0
UPM00034312,403,0
UPM00034401,160,0
UPM00034407,320,0
UPM00034409,170,0
UPM00034415,330,0
UPM00034434,35,0
UPM00034504,511,0
UPM00034509,324,0
UPM00034523,365,0
UPM00034524,206,0
UPM00034607,522,0
UPM00034609,110,0
UPM00034615,652,0
UPM00034622,205,0
UPM00034704,66,0
USC00010160,1086,0
USC00010178,696,0
USC00010252,1728,0
USC00010369,330,0
USC00010377,364,0
USC00010390,364,0
USC00010422,730,0
USC00010583,1075,0
USC00010655,365,0
USC00010757,335,0
USC00010836,365,0
USC00011069,365,0
USC00011084,739,0
USC00011288,359,0
USC00011300,365,0
USC00011301,365,0
USC00011490,546,0
USC00011520,365,0
USC00011620,701,0
USC00011685,362,0
USC00011694,1027,0
USC00011725,674,0
USC00011803,365,0
USC00011940,359,0
USC00012207,453,0
USC00012209,334,0
USC00012245,708,0
USC00012577,450,0
USC00012675,363,0
USC00012758,637,0
USC00012813,1420,0
USC00012883,1137,0
USC00012971,701,0
USC00013043,291,0
USC00013105,1073,0
USC00013151,364,0
USC00013251,365,0
USC00013519,713,0
USC00013573,363,0
USC00013620,365,0
USC00013645,730,0
USC00013655,338,0
USC00013761,726,0
USC00013775,365,0
USC00013781,365,0
USC00013816,715,0
USC00014068,365,0
USC00014193,696,0
USC00014209,31,0
USC00014226,725,0
USC00014502,1085,0
USC00014798,1785,0
USC00014845,17,0
USC00014976,730,0
USC00015449,356,0
USC00015555,365,0
USC00015635,1095,0
USC00015785,180,0
USC00016196,365,0
USC00016218,1093,0
USC00016329,360,0
USC00016418,60,0
USC00016640,31,0
USC00016719,352,0
USC00016805,365,0
USC00017025,361,0
USC00017131,727,0
USC00017157,1378,0
USC00017207,363,0
USC00017304,363,0
USC00017999,299,0
USC00018024,669,0
USC00018178,1094,0
USC00018209,1002,0
USC00018323,2186,0
USC00018385,358,0
USC00018391,321,0
USC00018438,730,0
USC00018446,334,0
USC00018469,1460,0
USC00018517,981,0
USC00018673,31,0
USC00018859,1094,0
USC00018862,289,0
USC00018998,364,0
USC00020060,1190,0
USC00020080,238,0
USC00020104,365,0
USC00020159,1258,0
USC00020170,376,0
USC00020288,724,0
USC00020306,59,0
USC00020309,365,0
USC00020482,1094,0
USC00020586,719,0
USC00020632,715,0
USC00020678,365,0
USC00020680,175,0
USC00020683,259,0
USC00020750,693,0
USC00020773,730,0
USC00020775,365,0
USC00020808,1095,0
USC00020871,351,0
USC00020949,1067,0
USC00020958,730,0
USC00021001,531,0
USC00021026,357,0
USC00021050,365,0
USC00021169,722,0
USC00021231,1748,0
USC00021282,347,0
USC00021314,1062,0
USC00021353,690,0
USC00021511,363,0
USC00021654,234,0
USC00021664,360,0
USC00021749,650,0
USC00021849,365,0
USC00021874,362,0
USC00022099,365,0
USC00022109,363,0
USC00022140,718,0
USC00022246,317,0
USC00022329,955,0
USC00022462,700,0
USC00022659,364,0
USC00022669,730,0
USC00022754,362,0
USC00022787,730,0
USC00022790,951,0
USC00022807,2436,0
USC00022927,717,0
USC00023009,604,0
USC00023071,361,0
USC00023082,365,0
USC00023096,365,0
USC00023102,120,0
USC00023110,336,0
USC00023150,552,0
USC00023190,365,0
USC00023303,352,0
USC00023393,716,0
USC00023498,712,0
USC00023505,263,0
USC00023573,350,0
USC00023591,303,0
USC00023596,363,0
USC00023621,1380,0
USC00023635,182,0
USC00023683,289,0
USC00023713,334,0
USC00023981,364,0
USC00024053,365,0
USC00024089,952,0
USC00024299,60,0
USC00024335,340,0
USC00024418,182,0
USC00024453,364,0
USC00024508,357,0
USC00024675,365,0
USC00024686,327,0
USC00024759,365,0
USC00024770,61,0
USC00024849,365,0
USC00024872,365,0
USC00024995,61,0
USC00025282,212,0
USC00025412,729,0
USC00025467,365,0
USC00025494,363,0
USC00025512,721,0
USC00025627,333,0
USC00025635,359,0
USC00025665,365,0
USC00025700,727,0
USC00025732,321,0
USC00025733,181,0
USC00025780,365,0
USC00025825,330,0
USC00025837,359,0
USC00025921,516,0
USC00026037,303,0
USC00026119,365,0
USC00026124,363,0
USC00026132,364,0
USC00026186,332,0
USC00026242,665,0
USC00026250,722,0
USC00026315,349,0
USC00026320,347,0
USC00026353,362,0
USC00026468,1799,0
USC00026471,327,0
USC00026581,89,0
USC00026597,352,0
USC00026616,725,0
USC00026653,1081,0
USC00026706,700,0
USC00026796,365,0
USC00026840,640,0
USC00026865,359,0
USC00027081,657,0
USC00027281,692,0
USC00027349,289,0
USC00027370,144,0
USC00027390,365,0
USC00027435,708,0
USC00027453,360,0
USC00027460,365,0
USC00027475,333,0
USC00027480,1623,0
USC00027488,235,0
USC00027530,365,0
USC00027555,802,0
USC00027560,365,0
USC00027567,1080,0
USC00027619,335,0
USC00027661,658,0
USC00027671,117,0
USC00027708,338,0
USC00027720,327,0
USC00027726,293,0
USC00027751,337,0
USC00027837,563,0
USC00027876,723,0
USC00027880,365,0
USC00027884,365,0
USC00027915,255,0
USC00028012,1456,0
USC00028018,704,0
USC00028162,1269,0
USC00028184,365,0
USC00028214,726,0
USC00028329,365,0
USC00028343,1334,0
USC00028489,365,0
USC00028494,333,0
USC00028499,712,0
USC00028576,181,0
USC00028619,364,0
USC00028641,329,0
USC00028778,90,0
USC00028792,841,0
USC00028796,332,0
USC00028815,699,0
USC00028895,539,0
USC00029015,360,0
USC00029150,175,0
USC00029156,359,0
USC00029211,340,0
USC00029271,2,0
USC00029287,362,0
USC00029309,535,0
USC00029334,1972,0
USC00029382,361,0
USC00029420,1247,0
USC00029437,222,0
USC00029542,724,0
USC00029634,363,0
USC00029645,365,0
USC00029652,335,0
USC00030064,1340,0
USC00030130,1091,0
USC00030220,717,0
USC00030240,328,0
USC00030350,31,0
USC00030460,364,0
USC00030524,360,0
USC00030528,729,0
USC00030582,1078,0
USC00030764,365,0
USC00030798,727,0
USC00030806,722,0
USC00030936,365,0
USC00031102,363,0
USC00031132,717,0
USC00031152,1090,0
USC00031172,353,0
USC00031455,365,0
USC00031459,358,0
USC00031596,757,0
USC00031632,1095,0
USC00031730,730,0
USC00031768,358,0
USC00031838,1052,0
USC00031900,365,0
USC00031948,1060,0
USC00031962,373,0
USC00032148,697,0
USC00032355,1061,0
USC00032356,364,0
USC00032366,704,0
USC00032540,729,0
USC00032564,38,0
USC00032578,365,0
USC00032580,364,0
USC00032908,335,0
USC00032930,1081,0
USC00033164,702,0
USC00033242,729,0
USC00033428,350,0
USC00033466,1095,0
USC00033544,365,0
USC00033734,1093,0
USC00033862,1459,0
USC00034106,365,0
USC00034134,364,0
USC00034390,357,0
USC00034562,1092,0
USC00034572,1045,0
USC00034638,730,0
USC00034654,665,0
USC00034756,730,0
USC00034938,730,0
USC00034988,364,0
USC00035010,325,0
USC00035038,365,0
USC00035079,364,0
USC00035112,730,0
USC00035186,1394,0
USC00035200,1095,0
USC00035358,324,0
USC00035376,927,0
USC00035508,365,0
USC00035562,303,0
USC00035694,243,0
USC00035754,881,0
USC00035820,729,0
USC00035831,238,0
USC00035866,725,0
USC00035908,365,0
USC00036174,331,0
USC00036248,365,0
USC00036352,699,0
USC00036403,364,0
USC00036506,839,0
USC00036566,325,0
USC00036624,364,0
USC00036768,1014,0
USC00036918,730,0
USC00036920,365,0
USC00036928,730,0
USC00037488,364,0
USC00037582,975,0
USC00038084,442,0
USC00040029,359,0
USC00040136,680,0
USC00040161,337,0
USC00040212,935,0
USC00040227,730,0
USC00040232,989,0
USC00040343,362,0
USC00040379,1060,0
USC00040383,365,0
USC00040418,365,0
USC00040436,616,0
USC00040439,730,0
USC00040449,1092,0
USC00040519,272,0
USC00040521,728,0
USC00040673,365,0
USC00040693,1095,0
USC00040719,365,0
USC00040738,346,0
USC00040755,1064,0
USC00040790,361,0
USC00040875,353,0
USC00040924,1026,0
USC00040931,365,0
USC00040943,605,0
USC00040968,791,0
USC00040983,365,0
USC00041018,1344,0
USC00041048,365,0
USC00041072,709,0
USC00041206,363,0
USC00041214,713,0
USC00041244,1458,0
USC00041252,365,0
USC00041277,1073,0
USC00041300,364,0
USC00041316,363,0
USC00041462,181,0
USC00041475,5,0
USC00041476,320,0
USC00041484,356,0
USC00041488,365,0
USC00041497,725,0
USC00041534,727,0
USC00041606,702,0
USC00041614,678,0
USC00041697,718,0
USC00041700,357,0
USC00041731,730,0
USC00041779,725,0
USC00041784,705,0
USC00041806,1032,0
USC00041837,364,0
USC00041838,730,0
USC00041864,304,0
USC00041867,365,0
USC00041912,1013,0
USC00041916,1093,0
USC00041948,1095,0
USC00041960,363,0
USC00041990,345,0
USC00042012,365,0
USC00042031,1091,0
USC00042147,365,0
USC00042177,777,0
USC00042214,1313,0
USC00042239,1093,0
USC00042294,1059,0
USC00042319,365,0
USC00042331,309,0
USC00042334,365,0
USC00042362,365,0
USC00042389,668,0
USC00042402,723,0
USC00042458,558,0
USC00042500,365,0
USC00042504,1071,0
USC00042516,846,0
USC00042539,346,0
USC00042574,365,0
USC00042580,351,0
USC00042598,1094,0
USC00042640,365,0
USC00042671,365,0
USC00042709,364,0
USC00042713,365,0
USC00042728,365,0
USC00042749,725,0
USC00042771,916,0
USC00042805,1316,0
USC00042862,2165,0
USC00042934,952,0
USC00042941,1395,0
USC00042964,365,0
USC00043083,926,0
USC00043111,720,0
USC00043113,365,0
USC00043120,355,0
USC00043130,636,0
USC00043157,1460,0
USC00043161,692,0
USC00043182,598,0
USC00043191,363,0
USC00043261,1420,0
USC00043397,730,0
USC00043410,365,0
USC00043463,724,0
USC00043571,364,0
USC00043573,729,0
USC00043578,729,0
USC00043603,362,0
USC00043621,334,0
USC00043650,365,0
USC00043669,365,0
USC00043710,1063,0
USC00043714,365,0
USC00043747,723,0
USC00043761,1703,0
USC00043824,358,0
USC00043855,1095,0
USC00043859,365,0
USC00043875,722,0
USC00043914,1095,0
USC00043939,729,0
USC00044022,1427,0
USC00044025,365,0
USC00044156,365,0
USC00044176,699,0
USC00044204,725,0
USC00044211,326,0
USC00044223,730,0
USC00044232,752,0
USC00044259,831,0
USC00044278,300,0
USC00044288,61,0
USC00044297,365,0
USC00044374,352,0
USC00044500,1710,0
USC00044520,359,0
USC00044536,365,0
USC00044555,649,0
USC00044577,1452,0
USC00044593,261,0
USC00044647,332,0
USC00044671,727,0
USC00044673,522,0
USC00044713,714,0
USC00044773,334,0
USC00044812,365,0
USC00044838,346,0
USC00044884,724,0
USC00044890,700,0
USC00044957,678,0
USC00044997,1095,0
USC00045002,352,0
USC00045032,365,0
USC00045088,30,0
USC00045107,7,0
USC00045118,365,0
USC00045123,2172,0
USC00045215,1394,0
USC00045233,358,0
USC00045296,354,0
USC00045338,871,0
USC00045385,730,0
USC00045449,1095,0
USC00045502,729,0
USC00045532,1058,0
USC00045550,292,0
USC00045721,720,0
USC00045779,365,0
USC00045790,25,0
USC00045795,730,0
USC00045818,365,0
USC00045866,365,0
USC00045890,652,0
USC00045901,365,0
USC00045915,729,0
USC00045933,723,0
USC00046006,364,0
USC00046074,728,0
USC00046119,242,0
USC00046136,1457,0
USC00046144,980,0
USC00046154,363,0
USC00046161,365,0
USC00046165,365,0
USC00046168,307,0
USC00046175,698,0
USC00046252,610,0
USC00046332,365,0
USC00046336,332,0
USC00046370,347,0
USC00046399,364,0
USC00046498,365,0
USC00046506,365,0
USC00046508,344,0
USC00046521,729,0
USC00046522,729,0
USC00046569,570,0
USC00046624,365,0
USC00046635,355,0
USC00046646,1437,0
USC00046657,359,0
USC00046678,291,0
USC00046699,728,0
USC00046719,730,0
USC00046730,362,0
USC00046818,695,0
USC00046826,726,0
USC00046926,349,0
USC00046943,360,0
USC00046960,1404,0
USC00046962,365,0
USC00047009,363,0
USC00047024,360,0
USC00047050,335,0
USC00047077,365,0
USC00047085,362,0
USC00047109,502,0
USC00047195,573,0
USC00047231,365,0
USC00047253,1408,0
USC00047296,1352,0
USC00047339,730,0
USC00047370,395,0
USC00047414,684,0
USC00047470,729,0
USC00047473,365,0
USC00047516,365,0
USC00047581,30,0
USC00047598,30,0
USC00047606,106,0
USC00047643,1019,0
USC00047689,365,0
USC00047711,365,0
USC00047723,1778,0
USC00047738,365,0
USC00047741,206,0
USC00047759,343,0
USC00047776,727,0
USC00047785,1455,0
USC00047821,364,0
USC00047846,365,0
USC00047851,1077,0
USC00047861,363,0
USC00047864,728,0
USC00047874,345,0
USC00047880,1080,0
USC00047888,714,0
USC00047902,1450,0
USC00047916,1094,0
USC00047950,365,0
USC00047965,365,0
USC00048045,730,0
USC00048099,730,0
USC00048135,1092,0
USC00048163,356,0
USC00048207,144,0
USC00048332,364,0
USC00048353,364,0
USC00048380,1772,0
USC00048476,808,0
USC00048479,1279,0
USC00048490,358,0
USC00048557,1427,0
USC00048560,694,0
USC00048587,8,0
USC00048606,364,0
USC00048702,719,0
USC00048758,698,0
USC00048839,355,0
USC00048914,699,0
USC00048917,346,0
USC00048928,730,0
USC00048963,137,0
USC00048969,275,0
USC00049026,361,0
USC00049035,351,0
USC00049043,344,0
USC00049053,364,0
USC00049056,365,0
USC00049105,355,0
USC00049122,730,0
USC00049152,334,0
USC00049173,365,0
USC00049200,1555,0
USC00049219,303,0
USC00049325,1095,0
USC00049367,351,0
USC00049378,684,0
USC00049423,364,0
USC00049440,273,0
USC00049447,721,0
USC00049452,729,0
USC00049473,320,0
USC00049560,312,0
USC00049599,447,0
USC00049632,364,0
USC00049671,674,0
USC00049677,346,0
USC00049684,903,0
USC00049699,365,0
USC00049722,365,0
USC00049742,365,0
USC00049775,1451,0
USC00049781,31,0
USC00049792,362,0
USC00049822,683,0
USC00049847,730,0
USC00049855,1089,0
USC00049866,1760,0
USC00050125,365,0
USC00050183,943,0
USC00050214,1458,0
USC00050254,235,0
USC00050301,306,0
USC00050306,334,0
USC00050307,363,0
USC00050310,365,0
USC00050370,363,0
USC00050372,365,0
USC00050454,727,0
USC00050514,365,0
USC00050674,119,0
USC00050797,349,0
USC00050848,1095,0
USC00050873,308,0
USC00050898,336,0
USC00050909,108,0
USC00051060,365,0
USC00051071,1093,0
USC00051121,365,0
USC00051186,362,0
USC00051268,889,0
USC00051294,365,0
USC00051401,334,0
USC00051443,365,0
USC00051458,365,0
USC00051528,727,0
USC00051547,365,0
USC00051564,1072,0
USC00051660,364,0
USC00051713,364,0
USC00051741,2138,0
USC00051772,365,0
USC00051816,1027,0
USC00051932,648,0
USC00051996,365,0
USC00052184,364,0
USC00052192,1153,0
USC00052281,1095,0
USC00052286,577,0
USC00052432,1779,0
USC00052446,364,0
USC00052557,695,0
USC00052631,556,0
USC00052635,729,0
USC00052759,1123,0
USC00052790,721,0
USC00052932,1056,0
USC00053005,730,0
USC00053006,365,0
USC00053016,359,0
USC00053027,1678,0
USC00053038,730,0
USC00053113,1083,0
USC00053116,245,0
USC00053146,1698,0
USC00053261,365,0
USC00053307,9,0
USC00053340,60,0
USC00053359,667,0
USC00053496,341,0
USC00053500,365,0
USC00053530,730,0
USC00053592,365,0
USC00053609,365,0
USC00053662,2539,0
USC00054054,362,0
USC00054076,730,0
USC00054078,334,0
USC00054082,1733,0
USC00054129,219,0
USC00054135,1072,0
USC00054234,729,0
USC00054346,165,0
USC00054388,1676,0
USC00054413,1039,0
USC00054460,365,0
USC00054538,8,0
USC00054603,1092,0
USC00054664,870,0
USC00054724,257,0
USC00054734,457,0
USC00054742,365,0
USC00054770,726,0
USC00054834,365,0
USC00054945,1456,0
USC00055025,365,0
USC00055048,718,0
USC00055322,592,0
USC00055408,361,0
USC00055427,351,0
USC00055446,352,0
USC00055484,714,0
USC00055507,348,0
USC00055531,729,0
USC00055717,365,0
USC00055722,365,0
USC00055922,365,0
USC00055970,1095,0
USC00056012,719,0
USC00056203,426,0
USC00056258,668,0
USC00056266,729,0
USC00056306,1403,0
USC00056315,327,0
USC00056318,354,0
USC00056767,360,0
USC00056797,102,0
USC00056832,965,0
USC00056921,360,0
USC00056925,176,0
USC00056970,715,0
USC00057017,730,0
USC00057020,365,0
USC00057031,365,0
USC00057167,1457,0
USC00057249,355,0
USC00057309,729,0
USC00057315,365,0
USC00057337,358,0
USC00057370,1004,0
USC00057428,365,0
USC00057450,365,0
USC00057513,608,0
USC00057515,1094,0
USC00057560,365,0
USC00057572,328,0
USC00057618,689,0
USC00057656,1305,0
USC00057867,365,0
USC00057936,1458,0
USC00057950,2514,0
USC00058008,1087,0
USC00058100,364,0
USC00058157,364,0
USC00058204,473,0
USC00058429,8,0
USC00058436,365,0
USC00058574,262,0
USC00058582,365,0
USC00058756,365,0
USC00058781,730,0
USC00058839,1732,0
USC00058931,1430,0
USC00059096,214,0
USC00059103,364,0
USC00059181,730,0
USC00059183,365,0
USC00059213,365,0
USC00059243,365,0
USC00059265,364,0
USC00059295,361,0
USC00060973,365,0
USC00061499,1575,0
USC00061715,1078,0
USC00061762,364,0
USC00062658,365,0
USC00063207,669,0
USC00064767,1092,0
USC00065077,729,0
USC00065445,365,0
USC00065664,331,0
USC00065892,725,0
USC00065910,272,0
USC00066645,365,0
USC00067109,365,0
USC00067157,9,0
USC00067361,331,0
USC00067373,365,0
USC00067958,364,0
USC00067970,1066,0
USC00068138,693,0
USC00068906,365,0
USC00069067,712,0
USC00069388,597,0
USC00071330,730,0
USC00072730,1091,0
